2018-11-10 00:16:02,073 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=20
2018-11-10 00:16:02,073 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=19
2018-11-10 00:16:02,074 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=17
2018-11-10 00:16:02,074 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=16
2018-11-10 00:16:02,074 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=13
2018-11-10 00:16:02,074 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=15
2018-11-10 00:16:02,074 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=14
2018-11-10 00:16:02,075 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=12
2018-11-10 00:16:02,075 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=11
2018-11-10 00:16:02,075 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=10
2018-11-10 00:16:02,075 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=9
2018-11-10 00:16:02,075 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=8
2018-11-10 00:16:02,075 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=7
2018-11-10 00:16:02,075 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=6
2018-11-10 00:16:02,076 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=5
2018-11-10 00:16:02,076 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=4
2018-11-10 00:16:02,076 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=3
2018-11-10 00:16:02,076 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=2
2018-11-10 00:16:02,078 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:16:02,077 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=1
2018-11-10 00:16:02,585 INFO  fetcher.Fetcher - -activeThreads=1, spinWaiting=0, fetchQueues.totalSize=0
2018-11-10 00:16:02,633 INFO  fetcher.Fetcher - -finishing thread FetcherThread, activeThreads=0
2018-11-10 00:16:03,585 INFO  fetcher.Fetcher - -activeThreads=0, spinWaiting=0, fetchQueues.totalSize=0
2018-11-10 00:16:03,585 INFO  fetcher.Fetcher - -activeThreads=0
2018-11-10 00:16:04,833 INFO  fetcher.Fetcher - Fetcher: finished at 2018-11-10 00:16:04, elapsed: 00:00:40
2018-11-10 00:16:08,383 INFO  parse.ParseSegment - ParseSegment: starting at 2018-11-10 00:16:08
2018-11-10 00:16:08,384 INFO  parse.ParseSegment - ParseSegment: segment: testCrawl7/segments/20181110001518
2018-11-10 00:16:08,738 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:16:10,077 INFO  crawl.SignatureFactory - Using Signature impl: org.apache.nutch.crawl.MD5Signature
2018-11-10 00:16:10,082 INFO  parse.ParseSegment - Parsed (8ms):http://nutch.apache.org/bot.html
2018-11-10 00:16:10,133 INFO  parse.ParseSegment - Parsed (0ms):http://nutch.apache.org/credits.html
2018-11-10 00:16:10,163 INFO  parse.ParseSegment - Parsed (0ms):http://nutch.apache.org/downloads.html
2018-11-10 00:16:10,203 INFO  parse.ParseSegment - Parsed (0ms):http://nutch.apache.org/index.html
2018-11-10 00:16:10,230 INFO  parse.ParseSegment - Parsed (1ms):http://nutch.apache.org/javadoc.html
2018-11-10 00:16:10,246 INFO  parse.ParseSegment - Parsed (0ms):http://nutch.apache.org/mailing_lists.html
2018-11-10 00:16:10,258 INFO  parse.ParseSegment - Parsed (1ms):http://nutch.apache.org/version_control.html
2018-11-10 00:16:10,555 INFO  regex.RegexURLNormalizer - can't find rules for scope 'outlink', using default
2018-11-10 00:16:11,253 INFO  parse.ParseSegment - ParseSegment: finished at 2018-11-10 00:16:11, elapsed: 00:00:02
2018-11-10 00:16:15,161 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:16:15,195 INFO  crawl.CrawlDb - CrawlDb update: starting at 2018-11-10 00:16:15
2018-11-10 00:16:15,195 INFO  crawl.CrawlDb - CrawlDb update: db: testCrawl7/crawldb
2018-11-10 00:16:15,195 INFO  crawl.CrawlDb - CrawlDb update: segments: [testCrawl7/segments/20181110001518]
2018-11-10 00:16:15,195 INFO  crawl.CrawlDb - CrawlDb update: additions allowed: true
2018-11-10 00:16:15,195 INFO  crawl.CrawlDb - CrawlDb update: URL normalizing: false
2018-11-10 00:16:15,196 INFO  crawl.CrawlDb - CrawlDb update: URL filtering: false
2018-11-10 00:16:15,196 INFO  crawl.CrawlDb - CrawlDb update: 404 purging: false
2018-11-10 00:16:15,198 INFO  crawl.CrawlDb - CrawlDb update: Merging segment data into db.
2018-11-10 00:16:16,885 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:16:16,885 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:16:16,885 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:16:17,833 INFO  crawl.CrawlDb - CrawlDb update: finished at 2018-11-10 00:16:17, elapsed: 00:00:02
2018-11-10 00:16:21,520 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:16:21,523 INFO  crawl.LinkDb - LinkDb: starting at 2018-11-10 00:16:21
2018-11-10 00:16:21,524 INFO  crawl.LinkDb - LinkDb: linkdb: testCrawl7/linkdb
2018-11-10 00:16:21,524 INFO  crawl.LinkDb - LinkDb: URL normalize: true
2018-11-10 00:16:21,524 INFO  crawl.LinkDb - LinkDb: URL filter: true
2018-11-10 00:16:21,524 INFO  crawl.LinkDb - LinkDb: internal links will be ignored.
2018-11-10 00:16:21,524 INFO  crawl.LinkDb - LinkDb: adding segment: testCrawl7/segments/20181110001518
2018-11-10 00:16:22,979 INFO  crawl.LinkDb - LinkDb: merging with existing linkdb: testCrawl7/linkdb
2018-11-10 00:16:24,367 INFO  crawl.LinkDb - LinkDb: finished at 2018-11-10 00:16:24, elapsed: 00:00:02
2018-11-10 00:16:27,808 INFO  indexer.IndexingJob - Indexer: starting at 2018-11-10 00:16:27
2018-11-10 00:16:27,888 INFO  indexer.IndexingJob - Indexer: deleting gone documents: false
2018-11-10 00:16:27,888 INFO  indexer.IndexingJob - Indexer: URL filtering: false
2018-11-10 00:16:27,888 INFO  indexer.IndexingJob - Indexer: URL normalizing: false
2018-11-10 00:16:28,223 INFO  indexer.IndexWriters - Adding org.apache.nutch.indexwriter.solr.SolrIndexWriter
2018-11-10 00:16:28,223 INFO  indexer.IndexingJob - Active IndexWriters :
SOLRIndexWriter
	solr.server.url : URL of the SOLR instance (mandatory)
	solr.commit.size : buffer size when sending to SOLR (default 1000)
	solr.mapping.file : name of the mapping file for fields (default solrindex-mapping.xml)
	solr.auth : use authentication (default false)
	solr.auth.username : use authentication (default false)
	solr.auth : username for authentication
	solr.auth.password : password for authentication


2018-11-10 00:16:28,228 INFO  indexer.IndexerMapReduce - IndexerMapReduce: crawldb: testCrawl7/crawldb
2018-11-10 00:16:28,228 INFO  indexer.IndexerMapReduce - IndexerMapReduce: linkdb: testCrawl7/linkdb
2018-11-10 00:16:28,228 INFO  indexer.IndexerMapReduce - IndexerMapReduces: adding segment: testCrawl7/segments/20181110001518
2018-11-10 00:16:28,469 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:16:29,407 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 00:16:29,413 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 00:16:29,413 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 00:16:29,418 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 00:16:29,582 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 00:16:29,583 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 00:16:29,583 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 00:16:29,583 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 00:16:29,730 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 00:16:29,730 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 00:16:29,730 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 00:16:29,731 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 00:16:29,862 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 00:16:29,863 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 00:16:29,863 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 00:16:29,863 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 00:16:29,998 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 00:16:29,998 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 00:16:29,998 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 00:16:29,999 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 00:16:30,122 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 00:16:30,122 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 00:16:30,122 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 00:16:30,122 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 00:16:30,412 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.basic.BasicIndexingFilter
2018-11-10 00:16:30,412 INFO  anchor.AnchorIndexingFilter - Anchor deduplication is: off
2018-11-10 00:16:30,412 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.anchor.AnchorIndexingFilter
2018-11-10 00:16:30,412 INFO  indexer.IndexingFilters - Adding org.apache.nutch.indexer.metadata.MetadataIndexer
2018-11-10 00:16:30,418 INFO  indexer.IndexWriters - Adding org.apache.nutch.indexwriter.solr.SolrIndexWriter
2018-11-10 00:16:30,468 INFO  solr.SolrMappingReader - source: content dest: content
2018-11-10 00:16:30,468 INFO  solr.SolrMappingReader - source: title dest: title
2018-11-10 00:16:30,469 INFO  solr.SolrMappingReader - source: host dest: host
2018-11-10 00:16:30,469 INFO  solr.SolrMappingReader - source: segment dest: segment
2018-11-10 00:16:30,469 INFO  solr.SolrMappingReader - source: boost dest: boost
2018-11-10 00:16:30,469 INFO  solr.SolrMappingReader - source: digest dest: digest
2018-11-10 00:16:30,469 INFO  solr.SolrMappingReader - source: tstamp dest: tstamp
2018-11-10 00:16:30,469 INFO  solr.SolrMappingReader - source: url dest: id
2018-11-10 00:16:30,469 INFO  solr.SolrMappingReader - source: url dest: url
2018-11-10 00:16:30,523 INFO  solr.SolrIndexWriter - Indexing 7 documents
2018-11-10 00:16:30,714 INFO  solr.SolrIndexWriter - Indexing 7 documents
2018-11-10 00:16:30,785 WARN  mapred.LocalJobRunner - job_local4146198_0001
org.apache.solr.common.SolrException: Bad Request

Bad Request

request: http://127.0.0.1:8984/solr/nutch/update?wt=javabin&version=2
	at org.apache.solr.client.solrj.impl.CommonsHttpSolrServer.request(CommonsHttpSolrServer.java:430)
	at org.apache.solr.client.solrj.impl.CommonsHttpSolrServer.request(CommonsHttpSolrServer.java:244)
	at org.apache.solr.client.solrj.request.AbstractUpdateRequest.process(AbstractUpdateRequest.java:105)
	at org.apache.nutch.indexwriter.solr.SolrIndexWriter.close(SolrIndexWriter.java:155)
	at org.apache.nutch.indexer.IndexWriters.close(IndexWriters.java:118)
	at org.apache.nutch.indexer.IndexerOutputFormat$1.close(IndexerOutputFormat.java:44)
	at org.apache.hadoop.mapred.ReduceTask$OldTrackingRecordWriter.close(ReduceTask.java:467)
	at org.apache.hadoop.mapred.ReduceTask.runOldReducer(ReduceTask.java:535)
	at org.apache.hadoop.mapred.ReduceTask.run(ReduceTask.java:421)
	at org.apache.hadoop.mapred.LocalJobRunner$Job.run(LocalJobRunner.java:398)
2018-11-10 00:16:31,089 ERROR indexer.IndexingJob - Indexer: java.io.IOException: Job failed!
	at org.apache.hadoop.mapred.JobClient.runJob(JobClient.java:1357)
	at org.apache.nutch.indexer.IndexingJob.index(IndexingJob.java:123)
	at org.apache.nutch.indexer.IndexingJob.run(IndexingJob.java:185)
	at org.apache.hadoop.util.ToolRunner.run(ToolRunner.java:65)
	at org.apache.nutch.indexer.IndexingJob.main(IndexingJob.java:195)

2018-11-10 00:18:16,929 INFO  crawl.Injector - Injector: starting at 2018-11-10 00:18:16
2018-11-10 00:18:16,930 INFO  crawl.Injector - Injector: crawlDb: testCrawl7/crawldb
2018-11-10 00:18:16,930 INFO  crawl.Injector - Injector: urlDir: urls
2018-11-10 00:18:16,931 INFO  crawl.Injector - Injector: Converting injected urls to crawl db entries.
2018-11-10 00:18:17,253 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:18:17,363 WARN  snappy.LoadSnappy - Snappy native library not loaded
2018-11-10 00:18:18,292 INFO  regex.RegexURLNormalizer - can't find rules for scope 'inject', using default
2018-11-10 00:18:18,699 INFO  crawl.Injector - Injector: total number of urls rejected by filters: 0
2018-11-10 00:18:18,700 INFO  crawl.Injector - Injector: total number of urls injected after normalization and filtering: 1
2018-11-10 00:18:18,700 INFO  crawl.Injector - Injector: Merging injected urls into crawl db.
2018-11-10 00:18:20,087 INFO  crawl.Injector - Injector: finished at 2018-11-10 00:18:20, elapsed: 00:00:03
2018-11-10 00:18:24,058 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:18:24,060 INFO  crawl.Generator - Generator: starting at 2018-11-10 00:18:24
2018-11-10 00:18:24,061 INFO  crawl.Generator - Generator: Selecting best-scoring urls due for fetch.
2018-11-10 00:18:24,061 INFO  crawl.Generator - Generator: filtering: false
2018-11-10 00:18:24,061 INFO  crawl.Generator - Generator: normalizing: true
2018-11-10 00:18:24,061 INFO  crawl.Generator - Generator: topN: 50000
2018-11-10 00:18:25,366 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:18:25,367 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:18:25,367 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:18:25,396 INFO  regex.RegexURLNormalizer - can't find rules for scope 'partition', using default
2018-11-10 00:18:25,595 INFO  crawl.FetchScheduleFactory - Using FetchSchedule impl: org.apache.nutch.crawl.DefaultFetchSchedule
2018-11-10 00:18:25,595 INFO  crawl.AbstractFetchSchedule - defaultInterval=2592000
2018-11-10 00:18:25,595 INFO  crawl.AbstractFetchSchedule - maxInterval=7776000
2018-11-10 00:18:25,604 INFO  regex.RegexURLNormalizer - can't find rules for scope 'generate_host_count', using default
2018-11-10 00:18:26,627 INFO  crawl.Generator - Generator: Partitioning selected urls for politeness.
2018-11-10 00:18:27,627 INFO  crawl.Generator - Generator: segment: testCrawl7/segments/20181110001827
2018-11-10 00:18:28,046 INFO  regex.RegexURLNormalizer - can't find rules for scope 'partition', using default
2018-11-10 00:18:28,913 INFO  crawl.Generator - Generator: finished at 2018-11-10 00:18:28, elapsed: 00:00:04
2018-11-10 00:18:32,444 INFO  fetcher.Fetcher - Fetcher: starting at 2018-11-10 00:18:32
2018-11-10 00:18:32,445 INFO  fetcher.Fetcher - Fetcher: segment: testCrawl7/segments/20181110001827
2018-11-10 00:18:32,445 INFO  fetcher.Fetcher - Fetcher Timelimit set for : 1541800112445
2018-11-10 00:18:32,811 WARN  util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-11-10 00:18:33,489 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,490 INFO  fetcher.Fetcher - Fetcher: threads: 50
2018-11-10 00:18:33,490 INFO  fetcher.Fetcher - Fetcher: time-out divisor: 2
2018-11-10 00:18:33,505 INFO  fetcher.Fetcher - QueueFeeder finished: total 25 records + hit by time limit :0
2018-11-10 00:18:33,821 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,822 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,822 INFO  fetcher.Fetcher - fetching http://nutch.apache.org/apidocs/apidocs-1.1/index.html (queue crawl delay=5000ms)
2018-11-10 00:18:33,822 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,823 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,824 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,825 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,827 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,829 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,830 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,835 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,836 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,837 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,838 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,840 INFO  http.Http - http.proxy.host = null
2018-11-10 00:18:33,840 INFO  http.Http - http.proxy.port = 8080
2018-11-10 00:18:33,840 INFO  http.Http - http.timeout = 10000
2018-11-10 00:18:33,840 INFO  http.Http - http.content.limit = 65536
2018-11-10 00:18:33,840 INFO  http.Http - http.agent = MyBot/Nutch-1.7
2018-11-10 00:18:33,840 INFO  http.Http - http.accept.language = en-us,en-gb,en;q=0.7,*;q=0.3
2018-11-10 00:18:33,840 INFO  http.Http - http.accept = text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2018-11-10 00:18:33,847 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,848 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,850 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,851 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,852 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,852 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,854 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,855 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,859 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,860 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,861 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,862 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,863 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,866 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,868 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,869 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,870 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,871 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,873 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,874 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,877 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,882 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,883 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,884 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,885 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,886 INFO  fetcher.Fetcher - Using queue mode : byHost
2018-11-10 00:18:33,887 INFO  fetcher.Fetcher - Using queue mode : byHost
